The phone was like new but we couldn't recipe calls on it.,1
"it was a refurbished phone, it's unlocked and works OK. i wish they could be more clear and say the phone is refurbished.",3
Excelent,5
It is a used phone not a new one I was expecting.,1
Phone meets description and brand new,5
Bien,5
Great purchased,5
"I received the phone on June 30th. It was new and unlocked, works in Europe.Thank you",5
"very good iPhone 4, 8G. works good and looks great. with complete box and adapter, headphone, instructions. no scratches.All in all. worth to buy.",5
bien,5
NO IT DIDNT WORK AT ALL IT SAID TO CONNECT TO ITUNES AND NOTHIN HAPPENED. I HAD TO GET AN ENTIRELY DIFFERENT PHONE. I WANT A REFUND!,1
No is not good is scratched on the sideOne phone power switch is not working good,1
Some good but the single is weak and it drops the call.,3
has a few nicks on it but its not new so what did i expect but none the less the phone is great,4
"Came in as hoped for, timely all working conditions met Thanks folks",5
great. came fast too,5
Excellent!,4
Five star,5
"this product is just wonderful and the price is just great, it works perfectly and you should buy it if you are planning on doing so.",5
Just it's iPhone classic all of you know.Not anymore. But I think 8GB is not enough to save pictures.,4
"I'm glad whith this product,very easy to use, complete, smart! I recomend to everibodyverY ellegantI'm veryt happy ! I recomend the seller",5
I thought I loved my iPad! This does everything my iPad does AND I can call and text people on it and it fits in my pocket.,5
It was not really unlocked but blocked to a mexocan cellphone company. I returned it.,1
Item arrived defective.,1
Perfect timing. good product,5
Phone works fine,4
Perfect for international use,5
Excellent,5
excellent,5
"When I have my iphone, the cell doesn't turn. Why does that happen if is new?",2
Great,5
100% recomendado,5
it works well with tmoblie,5
This I phone is not good I made a very bad investment,1
ok,5
The phone was not as described .,1
Don't buy,1
Excelente,5
Tends to freeze up. But it is a starter phone for my son.,1
Hi,2
"It is slow comparing to nowadays phones , it cant detect far wifi spots .",3
thnaks,5
great,5
Good item,5
Thank you very much!!,5
Great deal. Works perfectly.,5
I am fully satisfied with this purchase. Its nice phone. I agree with its rating of Like New. Like new should be like new and not used.,5
"The microphone is not very good, there are some noise when I am calling. I'm not sure whether the microphone is broken.",3
Everything I expected so far except my network doesn't work to well with it not apples fault though so great product.,5
I like it very much except for the battery life. I wish the battery would stay charged longer than just a couple of days.,4
everything was excellent,5
I both that phone and it last 3 weeks it just stop work not good plz don't buy phone from there no good,1
excellent purchase,5
worse device ever!,1
The cell phone is usted no new,1
"I'm in Colombia using Claro, It works perfectly, just like a new one!!!",5
Good phone,4
This iPhone came well package and functional. It met all my expectations and was as advertised. Thank you Amazon,5
Excelente,5
Good deal,4
handset good,3
good,5
Good,2
"I tried to use ut with Sprint & Verizon, And both said I could not because it was an AT&T phone. So, I guess it was not unlocked as advertised.",2
WORKS WELL,4
"i bought this as a factory unlock phone, but it was not. i do not suggest this.",1
"this phone was supposed to be factory unlocked, it was not my sim card from my old iphone does not work so im sending it back.",2
Arrived super quick & works perfectly fine,3
i put i t-mobile Sim card its work good its totally unlocked phone.i am happy to this phone,5
"Excellent all, Thank you very much.",5
Good very good... Give me better Phone than purchase,5
Great!,5
very god,5
The phone works great,5
Can't believe that it's new. It's trash. I keep getting problems and problems.,1
As promised,3
Good,4
Excellent product! I got the item thats i expected!!,5
Love it!,5
The phone is good! I love its functions and it works with any network!I did not find any problems to operate it.its unique.,5
Thanks,5
Excelente producto,5
"what i received is a good black iphone, and it works well until now. Unclocked, of course. Really like it.",5
Phone arrived in open box without protective plastic on the screen or on the back of the phone. Make me believe that is refurbished or used phone.,2
It is excellent ! I have ordered a couple more items and I am just as pleased. I will use your services again.,5
"very nice product, everything went well, I recomend for everyone interested in getting an Iphone at a good price range.",5
Very good,5
I had no problem. The cellular phone is perfect. It Seemed as new. I recommend this company.,5
The phone was not unlocked couldn't use it....,1
"Advertised (and purchased) as an unlocked phone, but it was not. All telephone companies were not able to port it over.",1
I just get it to used out of the country,5
This phone does not ring when people call sometimes and snapchat also does not work on this phone. There are many issues,1
Excellent condition and all functions work.Battery holds charge,5
Good,5
ATENCION EXCELENTE,5
great,5
It arrived on time and looked great! But it has an echo when speaking on phone..,3
Great phone,5
Phone was supposed to be new and unlocked but wasn't. Had to send it back.,1
excelent,4
Arrived exactly as described,5
excellent,5
Love it.,5
So far so good! The phone works!!!,5
It was awesome a phone. Appreciate!,5
"The iPhone has no SIM slot, you can't install sim , also it's unlocked, moreover the buyer told me it's unlocked and has SIM slot but it hasn't.",1
This guys not even tel the truth,1
Great buy!! It arrived sooner than expected. Looks brand new! Unlocked and no problems.,5
"Exactly as described in the ad. Brand new, unlocked, and works perfectly. Fast shipping also.",5
I like it,5
Very good,5
Arrived on time and all was perfect.,5
"I am loving the iphone its working perfectly well, I can go for 2 days without charging it and I can sync it with my ipad mini.",5
