"ordered it and it came on time, nothing wrong with the phone. it only cost $15 for a sim card to activate your phone or switch phones (same carrier). truly decent.((my carrier is t-mobile))",5
I would have given it 5 stars except the bezel has a noticable scratch and I bought the device to use on T-Mobile in which it was advertised for.It had a Verizon sticker on it but seems to work OK so far. Otherwise its a decent iPhone and arrived on time through Amazon Prime which is a terrific service,3
"i bought this product and i choose the option ''new'' now it results its refubrished. it doesnt have warranty anymore, i bought it 4 months ago. What can i do if a need the warranty now. i need an answer",1
"Purchased this for my mom. She loves it.. came when promised. Arrived in immaculate condition. Flawless.. unlocked as promised, everything works no issues, for $150 best iphone 5 u will get. . Charger included. No complaints",5
Only had fone for about month and it was stolen. I'm out all that money. No one would do anything for me. Even a discount when I'm ready to purchase another fone. I just felt something could of been done that's a lot of money to be out,1
Thank goodness the phone worked. However the earphones were not the original apple earphones; they looked very cheap and you can tell they aren't from apple.,2
"This is my first iphone ever and I'm 100% satisfied. This iPhone 5c came earlier than it was supposed to arrive, looking brand new, unlocked, with 3 chargers, screen cases, headphones (not regular iPhone headphones though). All in all, I'm a happy camper.",5
Nice looking phone as usual buy Apple just screwed me up yet again with the phone memory it said it was 8gb and turned out to be 5.4 to be precise. Why do they keep shoving us up all their stupid apps that No one ever uses,1
"I bought Apple I Phone for my mom as a gift, unfortunately it didn't work. I contact seller and I receive refund. I am very happy with customer service. I have never had so nice and understanding service.",4
"Flawless Phone!!! A+++++ besides it being practically new I got it real quick and took 2 minutes to activate with my carrier! Will do business again in a heartbeat! Thanks ""CELLAS""",5
"iphone was indeed unlocked. there was a slight misfit with my charger, but it was promptly replaced by the seller. phone looks good. needs a nano sim - you will need to buy your own for a buck, typically. absolutely new",5
This phone did not work! 50% of calls were either dropped or wouldn't go through. I can't return because window has been closed. Apple won't replace because I didn't purchase from them. I'm out $300. I recommend you do not buy!,1
I'm wondering if my phone is even new.... starting to regret buying this phone & I just received it today. I cant even silence the camera shutter sound...,1
Overall this phone is not for me. It has a few great features though. Way to expensive for what you get.It is too small for me and I don't like not being able to delete the apps I do not use.I suggest watching the videos on youtube before you buy one.,2
