This phone is in great condition it's not like a new phone it is a new phone can't ask for anything better,5
Got it on time with no cracks. It also came with a charger like it says. Definitely will purchase again!,5
Worked perfectly from the moment it arrived. My daughter iis very happy.,5
"Phone has been working in optimal condition. Scratch-free, sturdy, and I was satisfied with its ease of use.",5
Great phone (tho it didn't come with charger) came on the day it was supposed to and on top of that it was unlocked,5
"Excellent buy , came with everything ... Really impressed with my purchase!! Would definitely buy from the seller again",5
Love the phone & the fact it was almost $100 cheaper than Apple Store.,5
"Excellent, thanks for the phone .. it's in top top condition......looks NEW.",5
One of the best purchases I've ever made very cheap. The iPhone looks in good condition and it arrived extremely fast.,5
This product only worked for Verizon company's so it is not a unlock phone.,1
"The studs on the case come off easily , I don't like the way it snags my clothing",2
Wonderful! Received on time. Was brand new never opened and very easy to activate. I just put my sim in and it works amazingly!!!,5
Product is stellar looks brand new and works great couldnt have asked for better,5
Thank you so much . I love my phone it came faster than I expected . Worth every penny.,4
I'm so happy but it takes a really small SIM card my T-Mobile sim was to big so I had to go buy on for 20$,5
I received this phone in excellent condition. I ordered. This for my daughter and she is very pleased amd excited.,5
Get the 16-32GB instead! I should have paid attention to the GB when I bought this!,4
Perfect. Just what I needed. Showed up on time and I got it activated in minutes. I'm typing this review with it right now.,5
My daughter is very happy with her new iPhone. Keep selling quality merchandise. Performance is great!,5
"Like it a lot, came sooner then expected. no scratches, it even had a screensaver in the package. I would buy it again",5
Phone looked like new and worked great. It made my grand daughter very happy!,5
Had problems at ATT when getting it hooked up. U need to be more clear on what networks phones can be used for.,3
It was not enough memory storage and I hate to delete app lot. I want to trade to 16gb from 8gb!!,1
So far so good.It was purchased for my daughter she uses metro pcs and the phone has been fine.,4
I just bought one for use it in venezuela and it works perfectly. I`m very happy with this new buy.,5
"Phone broken upon arrival per...Verizon, AT&T, not able to connect to WiFi in order to activate service.",1
"I turn off the phone and did not catch more, the seller did not cover warranty",1
Great experience. Product was exactly as described. Shipped quickly and without complications.,5
"This phone is awesome, and the price was excellent. My daughter is very pleased with this phone.",5
Works well. No scratches or sign of use. Only a little flaws but they work themselves out. Love this phone more than my android!,4
Excellent phone for my needs... Does everything I want it too plus more... no problems at all !,5
"Phone was in good condition, but it was described as unlocked and it wasn't",3
"They sent me a lemon, but thank god the warranty was still active so Apple replaced it.",1
Came in the timeframe that was stated. Exactly what I needed/wanted at a very reasonable price. Excellent all around.,5
"I just recived my iPhone 5c .I live in Kosovo,Europe and it works perfectly.Thank You Amazon.",5
"I thought this phone was new, but it was refurbished. It has a few bugs still.",2
Quick delivery as promised! Phone as promised unlocked came with a few extras nice surprise!,5
The phone works great. Just got it activated with T-mobile today. The phone has great quality,3
The phone came dirty. It works but is cleaning it off too much to ask?,3
Exactly what i paid for and the phone was in great condition and was packaged safely.Great buy and completely recommend,5
The phone looks brand new!! No scratches or scuffs. My son loved it and there was no problem with the activation.,5
When the phone got here it was cracked at the top and te screen was hard to work with also only worked with AT&T.,1
"Phone is working perfectly , is like brand new , beautiful. amazing phone",5
"nice deal for the price. However, I think the service provided by H2O is just soso in my city.",5
The product is find but the battery is not giving proper backup time. it's rather silly.,3
